2021-12-30T10:15:29.919+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:30.926+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:31.928+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/04/shape.cpp,,23,0,Default task
2021-12-30T10:15:32.940+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/04/shape.cpp,,23,0,Default task
2021-12-30T10:15:32.967+09:00,Jw,Action,EditorTab,04,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/04/shape.cpp,,23,0,Default task
2021-12-30T10:15:33.952+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/04/shape.cpp,,23,4,Default task
2021-12-30T10:15:34.954+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/04/shape.cpp,,23,4,Default task
2021-12-30T10:15:35.968+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/04/shape.cpp,,23,4,Default task
2021-12-30T10:15:36.982+09:00,Jw,IdeState,Active,04,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/04/shape.cpp,,23,4,Default task
2021-12-30T10:15:37.994+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:39.009+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:40.022+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:41.034+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:42.040+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:43.053+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:44.068+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:45.072+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:46.080+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:47.092+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:48.095+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
