2021-12-23T15:39:24.287+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,11,Default task
2021-12-23T15:39:24.318+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,12,Default task
2021-12-23T15:39:24.363+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,13,Default task
2021-12-23T15:39:24.393+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,14,Default task
2021-12-23T15:39:24.407+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,15,Default task
2021-12-23T15:39:24.423+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,15,Default task
2021-12-23T15:39:24.453+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,16,Default task
2021-12-23T15:39:24.483+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,17,Default task
2021-12-23T15:39:24.528+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,18,Default task
2021-12-23T15:39:24.558+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,19,Default task
2021-12-23T15:39:24.589+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,20,Default task
2021-12-23T15:39:24.618+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,21,Default task
2021-12-23T15:39:24.648+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,22,Default task
2021-12-23T15:39:24.707+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,23,Default task
2021-12-23T15:39:24.724+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,24,Default task
2021-12-23T15:39:24.756+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,25,Default task
2021-12-23T15:39:24.784+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,26,Default task
2021-12-23T15:39:24.815+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,27,Default task
2021-12-23T15:39:24.846+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,28,Default task
2021-12-23T15:39:24.922+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,29,Default task
2021-12-23T15:39:24.951+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,30,Default task
2021-12-23T15:39:24.981+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,31,Default task
2021-12-23T15:39:25.011+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,32,Default task
2021-12-23T15:39:25.056+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,33,Default task
2021-12-23T15:39:25.086+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,34,Default task
2021-12-23T15:39:25.116+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,35,Default task
2021-12-23T15:39:25.146+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,36,Default task
2021-12-23T15:39:25.176+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,37,Default task
2021-12-23T15:39:25.222+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,38,Default task
2021-12-23T15:39:25.251+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,39,Default task
2021-12-23T15:39:25.282+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,40,Default task
2021-12-23T15:39:25.312+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,41,Default task
2021-12-23T15:39:25.341+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,42,Default task
2021-12-23T15:39:25.387+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,43,Default task
2021-12-23T15:39:25.416+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,44,Default task
2021-12-23T15:39:25.417+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,44,Default task
2021-12-23T15:39:25.447+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,45,Default task
2021-12-23T15:39:25.478+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,46,Default task
2021-12-23T15:39:25.508+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,47,Default task
2021-12-23T15:39:25.553+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,48,Default task
2021-12-23T15:39:25.583+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,49,Default task
2021-12-23T15:39:25.614+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,50,Default task
2021-12-23T15:39:25.645+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,51,Default task
2021-12-23T15:39:25.676+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,52,Default task
2021-12-23T15:39:25.706+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,53,Default task
2021-12-23T15:39:25.736+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,54,Default task
2021-12-23T15:39:25.782+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,55,Default task
2021-12-23T15:39:25.811+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,56,Default task
2021-12-23T15:39:25.841+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,57,Default task
2021-12-23T15:39:25.871+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,57,Default task
2021-12-23T15:39:25.901+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,58,Default task
2021-12-23T15:39:25.948+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,59,Default task
2021-12-23T15:39:25.977+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,60,Default task
2021-12-23T15:39:26.007+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,61,Default task
2021-12-23T15:39:26.037+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,62,Default task
2021-12-23T15:39:26.067+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,63,Default task
2021-12-23T15:39:26.112+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,64,Default task
2021-12-23T15:39:26.142+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,65,Default task
2021-12-23T15:39:26.173+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,66,Default task
2021-12-23T15:39:26.202+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,67,Default task
2021-12-23T15:39:26.232+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,68,Default task
2021-12-23T15:39:26.427+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,69,Default task
2021-12-23T15:39:26.566+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,69,Default task
2021-12-23T15:39:26.785+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,70,Default task
2021-12-23T15:39:27.288+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,71,Default task
2021-12-23T15:39:27.332+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,72,Default task
2021-12-23T15:39:27.363+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,73,Default task
2021-12-23T15:39:27.393+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,74,Default task
2021-12-23T15:39:27.422+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,74,Default task
2021-12-23T15:39:27.437+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,75,Default task
2021-12-23T15:39:27.453+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,75,Default task
2021-12-23T15:39:27.498+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,76,Default task
2021-12-23T15:39:27.805+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,77,Default task
2021-12-23T15:39:28.065+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,78,Default task
2021-12-23T15:39:28.445+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,79,Default task
2021-12-23T15:39:28.614+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,79,Default task
2021-12-23T15:39:28.881+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,78,Default task
2021-12-23T15:39:29.458+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,77,Default task
2021-12-23T15:39:30.466+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,77,Default task
2021-12-23T15:39:31.476+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,77,Default task
2021-12-23T15:39:31.484+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,77,Default task
2021-12-23T15:39:31.682+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,78,Default task
2021-12-23T15:39:32.488+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,79,Default task
2021-12-23T15:39:32.490+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,79,Default task
2021-12-23T15:39:33.002+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,78,Default task
2021-12-23T15:39:33.033+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,77,Default task
2021-12-23T15:39:33.063+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,76,Default task
2021-12-23T15:39:33.093+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,75,Default task
2021-12-23T15:39:33.123+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,74,Default task
2021-12-23T15:39:33.168+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,74,Default task
2021-12-23T15:39:33.198+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,73,Default task
2021-12-23T15:39:33.228+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,72,Default task
2021-12-23T15:39:33.258+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,71,Default task
2021-12-23T15:39:33.288+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,70,Default task
2021-12-23T15:39:33.334+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,69,Default task
2021-12-23T15:39:33.364+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,68,Default task
2021-12-23T15:39:33.393+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,67,Default task
2021-12-23T15:39:33.424+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,66,Default task
2021-12-23T15:39:33.455+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,65,Default task
2021-12-23T15:39:33.499+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,64,Default task
2021-12-23T15:39:33.500+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,64,Default task
2021-12-23T15:39:33.530+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,63,Default task
2021-12-23T15:39:33.561+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,62,Default task
2021-12-23T15:39:33.591+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,61,Default task
2021-12-23T15:39:33.621+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,60,Default task
2021-12-23T15:39:33.651+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,59,Default task
2021-12-23T15:39:33.697+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,58,Default task
2021-12-23T15:39:33.727+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,57,Default task
2021-12-23T15:39:33.757+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,57,Default task
2021-12-23T15:39:33.787+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,56,Default task
2021-12-23T15:39:33.817+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,55,Default task
2021-12-23T15:39:33.862+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,54,Default task
2021-12-23T15:39:33.892+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,53,Default task
2021-12-23T15:39:33.922+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,52,Default task
2021-12-23T15:39:33.953+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,51,Default task
2021-12-23T15:39:33.985+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,50,Default task
2021-12-23T15:39:34.028+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,49,Default task
2021-12-23T15:39:34.058+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,48,Default task
2021-12-23T15:39:34.088+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,47,Default task
2021-12-23T15:39:34.117+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,46,Default task
2021-12-23T15:39:34.148+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,45,Default task
2021-12-23T15:39:34.193+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,44,Default task
2021-12-23T15:39:34.223+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,43,Default task
2021-12-23T15:39:34.253+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,42,Default task
2021-12-23T15:39:34.282+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,41,Default task
2021-12-23T15:39:34.312+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,40,Default task
2021-12-23T15:39:34.358+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,39,Default task
2021-12-23T15:39:34.387+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,38,Default task
2021-12-23T15:39:34.417+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,37,Default task
2021-12-23T15:39:34.447+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,36,Default task
2021-12-23T15:39:34.477+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,35,Default task
2021-12-23T15:39:34.506+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,34,Default task
2021-12-23T15:39:34.522+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,34,Default task
2021-12-23T15:39:34.552+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,33,Default task
2021-12-23T15:39:34.583+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,32,Default task
2021-12-23T15:39:34.612+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,31,Default task
2021-12-23T15:39:34.642+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,30,Default task
2021-12-23T15:39:34.688+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,29,Default task
2021-12-23T15:39:34.717+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,28,Default task
2021-12-23T15:39:34.747+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,27,Default task
2021-12-23T15:39:34.777+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,26,Default task
2021-12-23T15:39:34.807+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,25,Default task
2021-12-23T15:39:34.853+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,24,Default task
2021-12-23T15:39:34.882+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,23,Default task
2021-12-23T15:39:34.913+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,22,Default task
2021-12-23T15:39:34.942+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,21,Default task
2021-12-23T15:39:35.013+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,20,Default task
2021-12-23T15:39:35.017+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,19,Default task
2021-12-23T15:39:35.080+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,18,Default task
2021-12-23T15:39:35.107+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,17,Default task
2021-12-23T15:39:35.138+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,16,Default task
2021-12-23T15:39:35.182+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,15,Default task
2021-12-23T15:39:35.212+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,14,Default task
2021-12-23T15:39:35.242+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,13,Default task
2021-12-23T15:39:35.272+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,12,Default task
2021-12-23T15:39:35.302+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,11,Default task
2021-12-23T15:39:35.333+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,10,Default task
2021-12-23T15:39:35.378+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,9,Default task
2021-12-23T15:39:35.408+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,8,Default task
2021-12-23T15:39:35.438+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,7,Default task
2021-12-23T15:39:35.468+09:00,foson,Action,EditorLeft,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,6,Default task
2021-12-23T15:39:35.513+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,5,Default task
2021-12-23T15:39:36.225+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,5,Default task
2021-12-23T15:39:36.526+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,6,Default task
2021-12-23T15:39:36.737+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,6,Default task
2021-12-23T15:39:36.767+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,7,Default task
2021-12-23T15:39:36.797+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,8,Default task
2021-12-23T15:39:36.827+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,9,Default task
2021-12-23T15:39:36.872+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,10,Default task
2021-12-23T15:39:36.902+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,11,Default task
2021-12-23T15:39:36.933+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,12,Default task
2021-12-23T15:39:36.963+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,13,Default task
2021-12-23T15:39:36.994+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,14,Default task
2021-12-23T15:39:37.023+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,15,Default task
2021-12-23T15:39:37.069+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,16,Default task
2021-12-23T15:39:37.100+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,17,Default task
2021-12-23T15:39:37.130+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,18,Default task
2021-12-23T15:39:37.160+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,19,Default task
2021-12-23T15:39:37.190+09:00,foson,Action,EditorRight,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,20,Default task
2021-12-23T15:39:37.533+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,21,Default task
2021-12-23T15:39:38.547+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,21,Default task
2021-12-23T15:39:39.556+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,21,Default task
2021-12-23T15:39:40.566+09:00,foson,IdeState,Active,01,Editor,C:/Users/foson/Documents/school/2021_winter/01/a1.cpp,,8,21,Default task
